syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
0,106.0692,93.6098,-0.8578,0.3621,-0.02,-0.7519,0.1965,0.9229,0.4848
0,109.2544,90.719,-0.7803,0.4389,0.1268,-0.8971,0.2364,0.686,0.3967
0,111.4972,88.4748,-0.8919,0.4685,0.062,-0.9021,0.0873,0.9482,0.9575
0,114.1108,87.2541,-0.8539,0.3877,0.0262,-0.8287,-0.1444,0.4071,0.2944
0,116.9796,85.47,-0.7682,0.4591,0.1718,-0.8903,0.0101,0.4445,0.5285
0,120.2256,84.4122,-0.8056,0.3641,-0.016,-0.8934,-0.0527,0.1692,0.8034
0,124.1198,82.7216,-0.6166,0.4635,0.1694,-0.6635,0.1938,0.3835,0.9251
0,127.3469,81.0438,-0.8,0.2953,-0.0461,-0.7879,-0.0461,0.8576,0.5286
0,132.1557,79.2108,-0.7575,0.3336,-0.0299,-0.5788,-0.0923,0.4934,1.0102
0,135.8421,77.7465,-0.5919,0.2007,-0.0984,-0.6278,-0.104,0.925,0.689
0,139.5343,76.3935,-0.5786,0.2748,0.0326,-0.8091,-0.1494,0.434,0.5067
0,142.4952,76.3453,-0.5335,0.1973,0.0006,-0.5129,-0.1643,0.8915,0.9312
0,145.3272,75.7689,-0.5389,0.2061,-0.1228,-0.7477,-0.0088,0.8745,0.9953
0,146.1833,74.8173,-0.5313,0.2495,-0.0946,-0.6456,-0.1382,0.5963,0.293
0,147.8999,74.4948,-0.6042,0.2984,-0.1714,-0.649,-0.2907,1.071,0.8566
0,149.3739,73.0408,-0.7228,0.3199,-0.304,-0.7362,-0.3387,0.8821,1.1095
0,149.3473,71.5074,-0.6792,0.4051,-0.2898,-0.6838,-0.2811,0.7727,0.9898
0,150.0576,70.0059,-0.6662,0.4925,-0.2646,-0.5438,-0.3278,0.6324,0.9579
0,150.6633,70.787,-0.6846,0.4545,-0.4608,-0.6844,-0.3789,0.6424,0.8909
0,151.6059,69.806,-0.703,0.4804,-0.2523,-0.7927,-0.5396,0.9547,1.2563
0,152.1487,70.5266,-0.7168,0.4327,-0.3564,-0.6199,-0.2461,0.3351,0.9239
0,151.8481,70.1436,-0.6109,0.4905,-0.2513,-0.6422,-0.107,0.6418,0.5665
0,152.6725,70.1446,-0.6914,0.4513,-0.4129,-0.8945,-0.5353,0.9384,0.9632
0,153.199,69.7037,-0.7365,0.3757,-0.2624,-0.844,-0.4562,1.0203,0.318
0,151.8395,69.973,-0.6149,0.4643,-0.3337,-0.7562,-0.458,0.5113,0.694
0,152.4228,70.3745,-0.6105,0.5356,-0.3395,-0.9347,-0.5109,1.0253,0.6474
0,153.178,69.2039,-0.6223,0.5498,-0.3615,-0.8318,-0.8649,0.6024,0.2492
0,153.8986,69.083,-0.6898,0.5544,-0.6072,-0.6914,-0.5127,1.0065,0.8531
0,153.6014,67.833,-0.7172,0.5449,-0.5073,-0.5566,-0.5507,1.0846,0.601
0,154.2388,67.9512,-0.7971,0.6417,-0.466,-0.4289,-0.4664,0.9662,0.6826
0,154.8565,66.199,-0.7605,0.5493,-0.5907,-0.4525,-0.5811,0.8768,0.3149
0,154.8832,65.2144,-0.7859,0.4923,-0.5731,-0.3677,-0.6467,0.6301,0.2143
0,155.4163,63.1141,-0.8087,0.6143,-0.565,-0.3194,-0.2046,0.9324,0.5508
0,156.2056,61.3191,-0.7257,0.5569,-0.4057,-0.5323,-0.2184,0.4073,0.5479
0,157.4497,59.3336,-0.709,0.5479,-0.3933,-0.3993,-0.2948,0.3624,0.225
0,158.2432,59.5199,-0.919,0.4429,-0.3907,-0.3318,-0.208,0.4192,0.4272
0,158.7806,57.9892,-0.8497,0.5052,-0.1841,-0.4531,-0.3774,0.288,0.5884
0,159.2822,56.6402,-0.8787,0.5637,-0.2802,-0.4488,-0.4455,0.3556,0.2658
0,159.6616,56.3666,-0.8864,0.3399,-0.1793,-0.4107,-0.2451,0.3738,0.174
0,159.3731,55.372,-1.0035,0.3896,-0.1544,-0.2527,-0.1698,0.1792,0.4671
0,159.2655,53.5763,-0.941,0.405,0.0333,-0.3814,-0.2537,0.1425,-0.1209
0,159.259,51.8646,-1.0157,0.4905,-0.0496,-0.3991,-0.2458,0.3234,0.5119
0,159.8986,50.2082,-1.0708,0.4704,-0.172,-0.7033,-0.0715,0.4679,0.2402
0,159.9803,47.3145,-1.1464,0.8037,-0.0943,-0.3746,0.1536,0.6919,0.5835
0,160.7916,42.7369,-1.1305,0.7743,0.0215,-0.3795,0.1957,0.2517,-0.0442
0,161.0836,41.4028,-1.1461,0.7068,-0.2945,-0.3679,0.172,0.256,0.2985
0,160.6828,41.0354,-1.1126,0.7066,-0.2331,-0.167,0.2726,-0.0443,0.7451
0,162.1902,38.9262,-1.0136,0.8005,-0.2415,0.0004,0.3546,0.4508,0.3274
2,162.8924,39.6097,-1.04,0.6734,-0.2901,-0.2377,0.3779,0.283,0.137
2,162.7922,39.0882,-1.1108,0.8662,0.178,-0.3749,0.6323,0.0684,0.1326
2,163.6917,38.8425,-1.0592,0.704,-0.2996,-0.4983,0.4644,0.495,0.2062
2,163.3648,40.8124,-1.0483,0.5671,0.1833,-0.5299,0.689,0.1226,0.4835
2,162.6287,42.3687,-1.0538,0.6504,-0.0287,-0.4962,0.1329,0.1651,0.3505
2,162.6578,43.4963,-1.0154,0.4472,0.1351,-0.5908,0.2642,-0.0721,0.2406
2,160.5974,45.6905,-0.9664,0.3419,0.1,-0.6252,0.1936,-0.3823,0.5209
2,162.0352,46.4379,-0.9609,0.0295,0.4196,-0.4322,0.1035,-0.2143,0.1716
2,161.923,48.3824,-0.7654,-0.1525,0.7479,-0.5185,0.2185,-0.2686,-0.2359
2,162.6483,50.4755,-0.8173,-0.0679,0.7157,-0.5721,0.2498,-0.0858,0.1372
2,162.8061,51.3,-0.7315,-0.2498,0.6734,-0.5814,0.1262,-0.2144,0.0682
2,163.8886,52.2757,-0.6212,-0.0929,0.9086,-0.4863,0.1137,-0.2137,-0.1177
14,164.1619,52.2477,-0.6626,-0.2268,0.8557,-0.8117,0.5533,-0.0444,0.498
14,166.0089,51.9948,-0.5094,-0.1543,0.8896,-0.7552,0.408,-0.1241,0.2776
14,168.3842,51.7504,-0.5273,0.0262,0.6467,-1.1786,0.3634,0.2482,0.5664
14,171.6637,50.9442,-0.4072,0.1705,0.9453,-0.6075,0.2573,-0.1462,0.291
14,175.4274,50.1391,-0.322,0.5486,0.4303,-0.5756,0.0597,0.5039,0.53
11,178.268,48.0162,-0.2441,0.7807,0.5461,-0.4765,0.436,0.2567,0.2647
11,183.0199,47.2628,-0.1981,0.7976,0.3712,-0.5915,0.1983,0.0716,0.1839
11,187.3712,46.1233,-0.1425,0.8463,0.5048,-0.541,0.4653,0.0868,0.3226
11,193.2753,45.5257,-0.0522,0.7891,0.1109,-0.6062,0.8312,-0.0875,0.1222
11,198.5704,45.0088,-0.1074,0.8931,0.2962,-0.6319,0.7038,0.322,0.3475
11,201.9068,45.3703,-0.1669,1.1274,0.3294,-0.5082,0.5545,-0.0034,0.3788
11,207.4556,44.3426,-0.0725,1.0465,0.1744,-0.6177,0.5084,-0.3826,-0.1006
11,211.6566,44.1655,-0.2186,0.9948,0.0693,-0.5588,0.7057,-0.0607,-0.4755
11,216.8217,43.1496,-0.1555,0.8475,0.1665,-0.9517,0.6171,-0.048,0.0598
11,221.6586,43.1613,-0.1795,1.0042,-0.0564,-0.7236,0.8462,0.2755,-0.2473
11,226.8568,42.1668,-0.1001,1.1044,0.13,-0.798,0.6988,0.0589,0.0221
11,231.341,41.2628,-0.0869,1.1074,0.0313,-0.8749,0.5566,0.2472,0.2974
11,236.5739,41.4044,-0.1371,1.2496,-0.0242,-0.6597,0.834,0.6058,0.2598
11,240.3841,41.1123,-0.132,1.315,0.2854,-0.4411,0.59,0.2187,0.2063
11,244.9286,41.1158,-0.0621,1.3632,0.1207,-0.4099,0.7875,-0.209,0.4484
11,249.3294,40.4151,-0.0547,1.241,0.3232,-0.4771,0.8032,-0.1039,0.3219
11,253.0964,40.635,-0.0326,1.2461,0.1355,-0.5474,0.8388,0.1872,0.7609
11,257.497,40.419,-0.0616,1.0797,0.1083,-0.7115,0.8546,0.2135,0.9018
11,261.6425,40.3216,0.0203,0.8671,0.1745,-0.769,0.6714,0.0168,0.7554
11,265.2296,40.6188,-0.0559,0.8082,0.0195,-0.5165,0.6955,0.3111,0.5413
11,267.5343,41.3618,-0.0512,0.924,0.0858,-0.6125,0.5936,0.2644,0.8799
11,269.3127,41.2283,-0.0524,0.9617,0.0254,-0.6372,0.638,0.169,0.8323
11,271.4922,41.5224,-0.0304,0.977,0.1144,-0.6292,0.5924,0.1098,0.8312
11,273.2523,41.6302,-0.0237,0.8558,0.0928,-0.6733,0.9133,0.1495,0.9326
11,277.52,42.5088,0.0107,0.8302,0.0007,-0.6668,0.974,0.209,0.8204
11,280.2458,42.8418,0.0133,0.738,-0.0329,-0.5643,0.7969,-0.1169,0.6479
11,283.3848,42.45,0.0169,0.667,-0.1845,-0.5125,0.987,-0.0895,0.6752
11,286.929,42.1232,-0.0158,0.5593,-0.3589,-0.6737,1.0982,0.1025,0.6858
11,287.9911,43.2104,-0.0277,0.6183,-0.3015,-0.4354,1.2491,-0.3288,0.797
11,290.2298,43.53,-0.0804,0.6819,-0.2332,-0.5219,1.0106,-0.2926,0.8361
11,291.1259,43.3782,-0.1122,0.5655,-0.4315,-0.4476,1.0982,0.0179,0.8446
11,291.8038,42.871,-0.145,0.7341,-0.3411,-0.4106,1.2192,-0.5715,1.277
11,291.3362,41.8568,-0.1868,0.6565,-0.3753,-0.403,1.1851,-0.0177,1.1659
11,291.5701,41.0438,-0.2187,0.5759,-0.2157,-0.2776,1.184,-0.4182,1.0327
11,291.7418,41.8564,-0.1958,0.6217,-0.2093,-0.2497,1.4087,0.1586,1.4049
11,292.3478,42.2138,-0.2352,0.633,-0.2953,-0.235,0.949,-0.0249,1.3468
11,292.1897,41.9329,-0.1394,0.6278,-0.3857,-0.2374,1.2733,-0.464,1.3947
11,292.3586,41.2864,-0.2871,0.5894,-0.1229,-0.2069,1.1771,-0.0818,1.5092
11,292.1886,40.4356,-0.2952,0.3816,-0.1473,-0.2308,1.2262,-0.1888,0.9158
11,292.5102,39.7169,-0.2679,0.1502,-0.269,-0.3192,1.2359,-0.0207,1.1551
11,293.0898,40.1888,-0.2853,0.1164,-0.2879,-0.3588,0.8884,-0.2736,0.8838
11,293.8271,39.4761,-0.2566,0.1358,-0.351,-0.2277,0.7848,-0.5674,0.6102
11,294.238,39.814,-0.2922,0.2547,-0.2236,-0.3349,0.7372,-0.1636,1.0173
11,293.6158,39.1991,-0.3112,0.0799,-0.3834,-0.5545,0.2653,-0.1238,0.982
11,293.6804,38.7965,-0.313,-0.1776,-0.4044,-0.6924,0.4157,-0.4177,0.7093
11,294.5504,39.0612,-0.3412,-0.3128,-0.3421,-0.5127,0.8484,-0.0808,1.1531
11,293.922,39.8323,-0.3838,-0.473,-0.3014,-0.6667,0.5434,-0.0788,0.8131
11,294.1293,40.9421,-0.3818,-0.6369,-0.3206,-0.8141,0.7511,0.0564,1.0828
11,293.7608,40.9995,-0.5243,-0.7089,-0.2411,-0.7957,0.779,-0.0905,1.0993
11,294.3172,40.6834,-0.5097,-0.5335,-0.1381,-0.5717,0.82,-0.2298,0.7914
11,294.5127,39.5879,-0.5832,-0.5113,-0.1377,-0.5329,0.6956,0.2523,1.0724
11,295.378,38.2042,-0.6045,-0.1812,-0.2405,-0.3831,0.8673,0.5402,1.279
11,295.77,38.8366,-0.6485,-0.1487,-0.2777,-0.3586,0.7322,-0.0336,0.9295
11,295.5105,38.0158,-0.6531,-0.1528,-0.3368,-0.4605,0.4554,0.1809,0.6546
11,295.4105,38.4272,-0.6903,-0.2402,-0.2024,-0.3429,0.4465,0.1637,1.0983
11,295.2882,37.5215,-0.6611,-0.2332,-0.2773,-0.3191,0.3668,0.0313,0.4893
11,294.9197,37.5501,-0.711,-0.2574,-0.1621,-0.429,0.329,-0.1479,0.7665
11,295.675,37.9323,-0.7422,-0.4499,-0.311,-0.3298,0.4334,0.0564,0.969
11,295.5589,37.7906,-0.7191,-0.2222,-0.3004,-0.2946,0.237,-0.014,0.9847
11,295.1428,37.8745,-0.6806,-0.3813,-0.1761,-0.3458,0.3672,-0.7114,0.8921
11,295.9693,37.7456,-0.7273,-0.253,-0.1612,-0.2428,0.8212,-0.1341,0.9737
11,295.4462,36.697,-0.7228,-0.4045,-0.12,-0.2276,0.6917,-0.2328,0.989
11,295.0726,37.0708,-0.7363,-0.4253,-0.255,-0.1895,0.6508,-0.4781,0.2265
11,294.4324,37.6284,-0.6466,-0.3847,-0.3927,-0.0611,0.4487,-0.3308,0.5586
11,293.2856,37.5122,-0.6304,-0.5387,-0.3587,-0.144,0.2926,-0.2979,0.5395
11,293.1268,37.7117,-0.7075,-0.4991,-0.4344,-0.2185,0.3767,-0.4437,0.6895
11,293.2161,38.9247,-0.725,-0.7805,-0.3741,-0.2792,0.5231,-0.3934,0.611
11,293.28,39.1904,-0.7105,-0.7822,-0.4075,-0.178,0.2823,-0.4069,0.3254
11,294.0077,38.7417,-0.6171,-0.9442,-0.1909,-0.226,0.6655,-0.3199,0.2529
11,293.6353,38.5648,-0.6925,-1.0752,-0.3064,-0.2695,0.5739,-0.5418,0.2316
11,293.5792,38.5882,-0.8785,-1.0545,-0.0764,-0.4499,0.4132,-0.1868,0.1843
11,294.0133,39.1403,-0.7607,-1.0785,-0.0798,-0.3611,0.4225,0.0498,0.1862
11,292.9675,38.3436,-0.8069,-0.7591,-0.1353,-0.2181,0.1433,-0.0093,-0.0786
11,292.8664,38.4472,-0.7696,-0.8364,-0.0296,-0.293,0.5856,-0.3119,0.0424
11,293.3262,38.1413,-0.7659,-0.5817,0.1161,-0.1209,0.1744,-0.0132,0.4025
11,293.0162,39.0706,-0.8569,-0.6631,0.0607,-0.2325,0.6214,-0.1634,0.563
11,293.8837,37.753,-0.7456,-0.471,0.1417,0.0604,0.4281,-0.262,0.3718
11,295.7026,36.1424,-0.7542,-0.4217,0.222,0.0096,0.4707,0.2328,0.3117
11,297.18,34.8904,-0.63,-0.1301,0.0613,-0.0185,0.5042,0.1044,0.7269
11,298.2402,34.7219,-0.6317,0.1586,0.3721,0.1802,0.8906,-0.2573,0.7526
11,299.665,34.6836,-0.6522,0.2478,0.0673,0.194,0.645,-0.1751,0.7285
11,299.6267,33.4543,-0.6165,0.3479,0.1827,0.1607,0.266,-0.127,0.5656
11,300.6092,33.6863,-0.5826,0.4507,0.2351,0.2612,0.3258,-0.3488,0.6376
11,301.3363,33.6883,-0.6406,0.4848,0.067,0.4858,0.5304,-0.0054,0.7847
11,301.8017,33.6327,-0.6448,0.6264,-0.1066,0.4578,0.4569,-0.3454,0.669
11,303.0143,32.7502,-0.6296,0.5014,-0.2116,0.4176,0.5068,-0.2819,0.9532
11,303.084,32.3372,-0.5972,0.7065,0.0618,0.4737,0.4517,-0.3763,1.0685
11,304.0587,31.5825,-0.587,0.6458,-0.118,0.388,0.4377,-0.5001,0.6157
11,304.3927,30.4738,-0.6741,0.8519,0.1128,0.5479,0.463,-0.2381,0.6161
