group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,13,0.3384832597530125,3.52265181675847,-2.152407727636013,2.829374247142038,4.773225836445064,7.121014972619736,-0.2620921396252873,9.808543812515417,279.51419252769864,38.36053813932686,252.38919587941544,306.63918917598187,0.002081165452653486,0.03333333333333333
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,-0.9712026978045623,2.763381150247997,-3.1403381678775215,3.140828749065906,0.8530906378488587,35.728218521365164,-188.43987950285776,188.33440429488638,309.87457205614203,128.06863600258876,5.446687330951245,608.7427797898042,0.03433922996878252,0.7525252525252525
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,0.05573897024292256,1.7656009074933265,-3.140606644090304,3.140180378995064,-0.002885993076841445,15.56169153074359,-188.30175512995166,188.4172765284618,270.51744704299654,115.26674420068007,2.857896770619169,556.538677954482,0.03329864724245578,5.785416666666666
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,16,-0.9016711681695464,2.0075528488492878,-2.9656390143188736,3.063553994674304,-7.988941733948805,41.26666723942719,-154.92105995901773,23.111251968274384,217.54735887669491,107.30769503801899,64.92924362634336,370.9720275351271,0.007284079084287201,0.07142857142857142
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,17,-0.6076352661204084,0.4397645602857249,-1.2532617615572126,-0.2802871150234662,23.06947339688712,7.1329515198076745,18.803690904841428,33.72232755966336,248.20010088687266,47.774228826438666,191.11866816527342,307.8334678746873,0.002081165452653486,0.06666666666666667
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,0.33236227343335145,1.2778843349822049,-3.0681688031017065,2.2977810404098706,0.10148797651955171,0.37834086439584486,-0.9176677438615549,2.3422064472136594,31.997779433367224,58.47082691527072,0.0,412.5285545875524,0.007284079084287201,3.761904761904762
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,19,0.9566973004204472,2.6983410804209416,-3.139841176974594,3.141136767472336,0.21713302441923277,31.91360857090287,-188.2375092336091,187.96395623396697,258.3258333327742,158.99302465001523,3.15679989133325,578.5465418647242,0.031217481789802288,0.7711111111111111
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,22,1.6282064830049654,0.5743985154270609,-2.8429430859287113,2.997136127679867,-0.4690587854277952,1.1539348681616344,-5.050615048505702,3.0518095788730304,287.50434859857927,157.08524796723228,0.9071849287132535,603.6666358641901,0.031217481789802288,1.222222222222222
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,23,-1.2152142930643957,0.7369328475166828,-3.1047297611819498,0.08951101075005459,-2.2952367528247573,1.2308311479727032,-4.583297901750942,0.5523104762007047,257.2110085263164,172.92471903455063,2.584483906315709,630.9056695600207,0.02809573361082206,0.4802469135802469
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,24,0.32404062318810517,0.5388843824492223,-0.3629332516053094,1.9437863676221951,-1.1277128019865215,1.3915513891166222,-5.231205115654598,0.43782062737385896,303.34320546457405,179.28898038160364,3.5472326442836293,661.2911948460212,0.029136316337148804,1.2107142857142856
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,25,2.9915938927969794,0.0184813827298472,2.9830638801165037,3.0397775305878674,-0.1328122822680141,0.255644016221541,-0.4395981819584316,0.269325081438585,388.3842367352598,25.055859996869586,330.3755440902099,411.36756984884954,0.001040582726326743,0.3
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,28,-0.5234167862078681,0.4653657927960569,-1.533169059502182,0.13557778890080863,1.507735696769903,0.5235109131561851,0.4714200594523343,2.694413118066985,327.9991317776239,96.80452565769397,170.29429327628577,587.6552457815662,0.004162330905306972,0.7416666666666667
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,0.1399941908824613,1.728486743158803,-3.140115832970596,3.141205833623614,0.20657211272361306,10.775334239738317,-188.22766917743718,188.05948713146935,71.5330245309872,54.48022627536,0.5928809281630184,374.9868230162044,0.266065388951522,0.559180790960452
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-0.06069154673578441,1.8068384991606494,-3.137820078708498,3.138385848430237,-0.1857653082216239,11.549658413630004,-188.25122915345648,4.320775511547087,139.37944430177495,71.79443175492035,4.226535238368657,377.2462781224326,0.11161217587373168,0.6239057239057239
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,0.1402365126047876,1.525842380652109,-3.1276029867927524,3.02683965592338,1.077328951075844,1.1497078859684875,-2.028399933388456,6.562893987048152,59.40561143977247,41.37486146915877,0.990904694417188,251.96686773498354,0.0834272829763247,0.3698198198198198
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,0.09659429180489508,1.4180707765828138,-3.1379919573376043,3.141119640407151,0.0004259076462565761,7.476651041555463,-188.4356955493101,188.34662677925633,34.88561299674986,45.216231138355035,0.3650993943586967,314.65775996713364,0.11724915445321307,0.8128205128205128
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,-0.08939324654267344,1.5943185019330803,-2.785124650697922,3.1241695575650743,-1.0551406792282634,1.0510901560223294,-2.453274990547829,3.1427233358495075,79.16356239671043,59.20901028385008,3.696206417917188,252.96511398527713,0.03269447576099211,0.19310344827586207
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,-0.4952267796526423,1.0464437147423808,-2.5798297529585925,3.001355722963579,1.4542898605080317,1.0670174325223305,-2.354937795620888,2.820545023846044,71.30936672731316,35.891270259280994,6.60226729479073,211.31277154733775,0.02367531003382187,0.1365079365079365
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,-0.16994490201655862,1.5068258339647629,-3.028241333545813,2.9620469040636954,0.01394119695947086,0.7312611904751704,-2.2786532995407662,1.9554185671645796,38.79704631037915,34.732443226122115,0.6078841954015486,232.66832933470653,0.036076662908680945,0.4895833333333333
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,-0.0837437611273569,1.7358862232989682,-3.1406680691461393,3.13168637382974,-0.6102750620968346,18.751134733599724,-186.76031414307263,186.97614842430696,49.86127565779999,32.69260660249819,3.2509132825592584,189.61443016593222,0.02818489289740699,0.532
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,-0.5273216847821253,1.902126170586985,-3.1401819654639778,3.1410080528325053,-0.10705580815656518,11.731433239188016,-188.28409330349973,188.32097121469,81.16077289663066,72.98352599815364,0.3646263036122321,359.6336487625028,0.15332581736189402,1.700735294117647
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,0.4615523449201207,1.4268968876711412,-3.1290067719210675,3.0285618947375794,0.36633177883979157,16.48843795516516,-187.4036903957097,3.8573105657699793,107.39177065507457,70.96104592513267,7.544368972398702,328.2084887845714,0.030439684329199548,0.16296296296296298
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,-0.574492221062133,1.2282418196296305,-3.0075855666350595,1.453761884933581,0.3160677778938579,0.6101787301518554,-0.8865612899487751,2.2899288366230164,121.77178162054182,84.14717502229938,1.696437321868298,343.20083588802567,0.019165727170236752,0.7882352941176471
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,0.4953500427374572,0.4206441878694854,-0.2498321230572108,0.9666222810975417,0.7649475913127592,0.5107813001972091,0.0036359668099097964,1.7030179369276954,34.082243703972296,26.434155292580563,5.122273545422013,165.49560132693782,0.0033821871476888386,0.4444444444444445
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,0.6197624352969733,2.8424975358828477,-3.1380128349931753,3.1413308041141588,-0.030865562667672947,30.279338652545707,-188.35495914572428,188.32481707729536,82.7599613615157,59.02654967875617,0.0,251.4028580222811,0.004509582863585118,1.9416666666666667
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,-0.03841410248124518,1.7678821008996735,-3.1412874301885023,3.1396364373056165,-0.08414813078181803,11.432708667733335,-188.40159116529043,188.15169235509154,113.60156826678033,70.71277088715058,1.828604518126656,363.2829891805717,0.058624577226606536,2.433974358974359
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,-0.41924133876906633,2.192501709320218,-3.1322996685579056,3.1358783256240383,-0.09319059105794118,5.557749732973251,-187.61503369992656,1.891903748073216,29.78276895178375,35.47345860374745,1.1501173262899174,227.46772523483986,0.015783540022547914,2.7238095238095235
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,19,2.661729634247635,0.20068694506217982,2.2729001930379256,2.8857173897007895,-1.3387936237182265,0.34789552012506253,-1.823299152128941,-0.8731951093131629,44.542442903954324,20.900831266804712,15.321928203301225,71.88153671594799,0.0011273957158962795,0.5
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,22,1.6419143268154497,0.2832858706575167,1.4696520115116325,2.440519585959754,-0.3388769964881548,0.4686518413382778,-1.2938697068644633,0.2255057266328464,169.45501517890514,61.578148611365094,26.476934721188815,281.38244554512056,0.002254791431792559,0.75
Mitopark + L-Dopa,mj_17_08_34_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,24,2.2201615960234022,0.012593775914596714,2.211256451673447,2.2290667403733577,-0.4568085900384622,0.1099041731961655,-0.5345225761861716,-0.3790946038907528,201.05721363313145,6.165942605968039,196.6972338040444,205.4171934622185,0.0011273957158962795,0.06666666666666667
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.2803146260694202,1.8232297713334424,-3.1358885791199285,3.131199120781891,0.0282898969073891,11.695971835233724,-187.85224719867807,188.14697004865516,46.22667691806454,36.15627511317552,0.5870203049239974,261.5128936356646,0.3314840499306519,0.43277545327754535
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-0.5361039981853913,1.3511281684118603,-2.8290333327808135,3.118829406392798,0.09672400293025539,0.7867768859760413,-3.467434400371312,3.226936033460988,90.40538724249606,52.17265683342286,1.7421342138876803,250.84311557549384,0.05131761442441054,0.654054054054054
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,0.1850144261571972,1.6034955667380764,-3.1172334302307942,3.086036260083003,0.11223600047858913,11.445701546698029,-186.4989946695384,3.231298241676952,41.058968829709634,28.327862805203093,2.2382751678439026,213.2086046179227,0.06102635228848821,0.40757575757575754
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,-0.21106750325682136,1.7644476718303912,-3.1415591904735978,3.140635259148634,0.046849681044565494,7.8111808209043,-188.33272517584564,188.17671311882978,25.20053861851955,23.102157258243146,0.08081778440073571,225.75866852634374,0.17059639389736478,1.103252032520325
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,0.6251387266539152,1.7227160107614468,-3.055819934166208,3.131198006222433,-0.6497940795807254,15.822810469392426,-4.6554462633598925,184.75319937869799,69.86693457613676,37.4546822898185,5.2663730935130255,187.1193440278066,0.024965325936199722,0.25925925925925924
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,0.02883037348086739,1.1319507340643193,-2.763678796500578,2.072188061431765,-1.2627800139737324,1.9440074948587365,-5.918814221083791,2.7364122606542796,74.41995116639886,44.64693336650287,5.613618178351984,182.89563904002148,0.019417475728155338,0.20238095238095238
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,-0.08473203902785283,1.2483889257101417,-3.1377341242248544,2.683692821366884,-0.22115073573534874,0.6067561040165903,-3.4249198563576666,2.752483994620065,26.621651227793688,17.593720338733824,0.45054973074667887,103.97498235277422,0.047156726768377254,0.5705882352941176
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,0.7137961091501082,1.703179492716326,-3.09486650278857,3.1070823417487805,-0.12892299637242274,16.779244157424458,-186.19122559980676,187.53171084933254,38.61741485272085,24.6959148711238,2.9346686179155688,131.79338602033312,0.023578363384188627,0.49019607843137253
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,-0.40509092607588837,1.9545687388757185,-3.1396955644620492,3.141008922766558,-0.007776224804242847,8.360292118309294,-188.3760498609734,188.36049081917994,43.58520258412585,38.331427015498996,0.18988377280809288,216.6319863677937,0.1317614424410541,2.488771929824561
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,1.1492408814589858,1.0797985306469677,-0.34615280793866937,2.2155137323810496,1.1894742469988158,1.2215278216240955,-0.09384844387210878,3.2161376043991825,74.32051727066879,50.93712870349523,0.0,166.0205284478521,0.004160887656033287,0.1888888888888889
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,0.052563417348312734,1.1982365647808506,-2.589646721135327,2.213788161651143,0.113309157323235,0.4301335563062474,-1.2096618812400894,1.3789205689740551,60.16324585330684,47.1086235323447,1.4159815726274787,188.26120099952925,0.012482662968099861,0.6814814814814815
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,-1.5935862306071567,1.0005332196787464,-2.694309730312399,0.1654253246237926,-0.16654902030710078,0.8339974070497348,-2.9937823011691345,0.9150591412455084,28.97409850523291,22.087364334520384,2.90646414299085,138.74681761038858,0.006934812760055479,0.28
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,1.9978905630577672,2.3388325736484865,-3.056585050384305,3.131484943866716,14.702241363648511,54.26457032272464,-1.8569800310105133,187.005633415017,148.42903828845516,43.20803601808717,63.41729591333645,205.09455758361696,0.0013869625520110957,0.4
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,-0.0018518501687299635,1.8795979558764928,-3.133459099870675,3.1357366017451778,-0.05854273971696083,4.663522513477325,-188.13604137893543,2.700595357008748,70.12467258110344,47.73218306346194,0.9417306666265222,232.03823518518396,0.038834951456310676,1.9654761904761906
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,-0.44136495907591916,1.7973328346659936,-3.130272901029535,3.07988436905231,0.025532271960352147,2.740279826860841,-1.7153034428539948,187.90746078296178,23.50297614104987,18.567088706855802,0.2773250720523815,179.73461650008832,0.06241331484049931,3.5074074074074075
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,20,-0.3141487350310317,0.13319748199743014,-0.4546893492196622,-0.16445334607504972,1.3004090262482455,0.1732622781829049,1.0607329844160196,1.4344163571831658,76.47691367453383,26.154021366179744,45.337375848221285,103.38696235066858,0.0013869625520110957,0.13333333333333333
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,21,-1.570003876431748,,-1.570003876431748,-1.570003876431748,-2.1585513435141257,,-2.1585513435141257,-2.1585513435141257,80.64257298340739,,80.64257298340739,80.64257298340739,0.0013869625520110957,0.03333333333333333
Mitopark + L-Dopa,mj_17_40_52_ncb2144-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,25,-1.3447081360791389,,-1.3447081360791389,-1.3447081360791389,-3.2670871274708713,,-3.2670871274708713,-3.2670871274708713,145.07087908630842,,145.07087908630842,145.07087908630842,0.0013869625520110957,0.03333333333333333
Mitopark + L-Dopa,mj_17_45_40_ncb1612-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.026065970568246607,1.66596644784274,-3.1005061852747753,3.090493040972562,-0.37077917687333295,7.250187679729176,-3.81413461267079,185.24306279598707,106.28731034680993,93.70758693723167,0.946643708528832,524.7447745404496,0.06995884773662552,0.4392156862745098
