group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
Control_12-14,2022-09-02_11-26-31_mito_park_12-14_weeks_1039_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,36,1.2441903268519456,0.27405713201553167,0.9262626453494907,1.7395820856444013,-2.478967352019254,0.418837046763877,-3.1544066973695606,-1.9728053174476134,158.34707087549694,21.873936052140067,120.47857764993606,193.16477527951324,0.00055005500550055,0.36666666666666664
Control_12-14,2022-09-02_11-26-31_mito_park_12-14_weeks_1039_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,37,-0.2766427296648434,0.33878272685299315,-0.8121753111052923,0.2902871725193561,0.5068260650442898,0.48901298292333023,-0.3733780906710771,1.3676596344582024,60.93134129899337,36.72172108604376,4.957786840559089,155.88071829070526,0.00055005500550055,2.1
Control_12-14,2022-09-02_11-26-31_mito_park_12-14_weeks_1039_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,44,-1.8779140428680956,0.10539482427637749,-2.03815617095606,-1.4998547436265244,-0.2844161056186143,0.9468898571438668,-3.0082083475151022,1.7224404628452872,86.93080609323833,33.01137119809032,17.709582633444423,161.527393928119,0.0011001100110011,1.15
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.1442278103307279,1.6054941342335436,-3.1408136478784052,3.1404607845071664,0.06510465087597823,7.557275082553763,-188.1333053222216,188.25545799475685,37.85660020757343,37.32781636906958,0.25488748420428914,275.00974861565834,0.25830258302583026,0.6317006802721089
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,0.30560979723858966,1.6962174912929173,-3.1407855242867107,3.1404872826742336,0.012778672718590258,13.002938694288654,-187.844441964296,188.01766429541468,54.94537838235891,41.81530925153799,0.2907977867062194,238.19039709005054,0.16552451238798102,0.48312101910828026
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.10110478062297605,1.785915961330705,-3.1415370290242186,3.1394871539578224,-0.5817797354010381,20.196196448151706,-188.28984572017376,6.978492539841376,58.42084834885328,41.51138065491608,1.1951517119059034,256.8328067327101,0.15234580917237744,0.4532871972318339
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.5013774613480627,1.4625896192050294,-3.1392293655209182,3.141578357509561,0.05659709526372222,10.666024988460986,-188.40170004702227,188.1762124336145,40.52129439872151,31.46861479114611,0.3143781917959442,245.9759514442606,0.11808118081180811,0.6227678571428572
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,0.7287501795445083,1.9735805761537237,-3.1236260996025904,3.129723407830068,-0.9046543077252006,16.81520279603174,-185.65867870599516,175.58411816934995,25.63643687262902,16.859545885539852,1.1655283337111202,121.90629957295678,0.03742751713231418,0.2877934272300469
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,0.31693793210293475,1.8480498316600893,-3.1389814749340306,3.1398600423687326,0.23337606670724315,11.249745371862877,-187.61176782872946,187.978922771104,84.20023213585847,54.13865359711544,0.5538436614957843,334.37318024408523,0.06062203479177649,0.8052173913043479
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,0.13270748270694221,1.7078178203089596,-3.1330530345456684,3.120400767530359,-1.0865580939930033,15.752007049726048,-187.4503512897857,187.27298832248277,63.620603623475446,40.03966329821047,1.3166871345956246,188.33616005695546,0.018977332630469163,0.5296296296296297
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,0.47999703048447084,1.8613432087953987,-3.1274201789315454,3.126595176879056,-0.27587860057111724,13.698231606411873,-4.4175058629967445,187.69590948501911,42.5418457709594,25.266039895570493,2.2220703678282923,141.08135876053728,0.010542962572482868,0.63
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,0.3756902140462001,1.4988055338121482,-3.0997391426906455,3.1294967473441284,-0.21849064611843544,37.62100833385051,-123.41042756857144,171.577885318294,64.73375832359707,37.937148483956285,5.414738614885514,182.4317720488621,0.02214022140221402,0.08095238095238094
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,0.053312440016540286,1.4657470223500435,-1.9783696354149427,2.9627823605245363,0.07165925605988667,0.5273797241300215,-2.025094450261972,2.7959061721560534,27.778472441051466,28.698159434300752,0.7926135567437834,189.13323490040975,0.007380073800738007,1.3880952380952383
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,0.16341212490443388,1.6131691053380754,-3.0524537325692607,2.9377881123774503,-0.2829182083234646,23.450643330943404,-155.31819673634362,187.45109992053827,45.99988911307138,32.36244399231498,1.0432143517864336,197.46503397257757,0.02055877701634159,0.252991452991453
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.7539763127645904,1.3428452494630183,-3.131115170221729,3.1325592638443576,0.2402928236892512,8.622599341206271,-5.936979199443096,187.58345694513798,58.18370287035461,47.629059488556145,0.5867405769756743,221.73779464289092,0.01686874011597259,1.9916666666666667
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,-0.6476069134042047,1.6386015778066885,-2.886977304937183,3.012803503086743,20.128422073594376,51.41426420701852,-8.619243087068638,184.6236725304636,54.275547063123966,36.47625559040258,3.243107506329967,151.65328162528843,0.00790722192936215,0.06222222222222222
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,0.6804976845872153,1.5160100038943993,-2.9832231035067904,2.799317725334184,0.24247746757522964,9.70149445741381,-169.92375245884296,141.79887363706518,54.95495822309433,39.71766586680327,0.0,198.80622799418543,0.016341591987348445,0.6236559139784946
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,0.16122795958481298,1.1390004172561445,-3.1371668936381734,3.1325059550362573,-0.295979649067868,9.564859605112762,-188.39783343860464,4.148086763872766,91.68316449860794,55.23712031201896,1.7632899432637383,254.79875757685426,0.015287295730100159,0.8977011494252873
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,0.8398696099720258,1.2536567920279436,-3.1321162451034854,3.122427870370716,0.3359782664417468,6.529764092036024,-187.66925823947318,187.01012831535806,47.48188825035238,37.57801808460068,0.6082150529500632,208.82150895273335,0.021085925144965736,1.3991666666666667
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,16,-1.0606796677759962,1.6700657436965296,-3.137957410706358,3.137076033044906,0.39867705044300206,13.595797957514318,-187.82849929164783,187.63069156935651,85.62382180460033,62.35981871833971,0.9712205914268544,321.08093567231936,0.014760147601476014,1.8047619047619048
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-0.8473834759222612,0.2804327636838986,-1.4148562181750932,-0.2632618289581437,-0.12108609343564176,0.9267497335565047,-1.9829824790678496,2.8471043613853064,32.195874397426785,22.39237255726807,2.195227256786455,152.00363423944788,0.005798629414865577,0.903030303030303
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.8724216906091237,1.6872824456765976,-3.116336280539075,3.116620254888747,0.11187351969432792,0.8066360959106432,-1.1949444542836152,9.62423697136928,19.56054708991179,10.414117521639765,0.8824906495365609,61.51380899466956,0.004217185028993147,0.6875
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,1.5588107124868849,1.8298269102824232,-1.4324017841874033,3.0975606554110264,-10.661623393704351,42.53099761734687,-154.3620472099881,31.495564239810204,45.18921245225522,30.38646114571168,11.999428454110324,128.66835322109645,0.0021085925144965737,0.11666666666666667
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,20,-0.01954277715384919,0.2555207766562285,-0.7396943114299332,0.5168766972082305,-1.2386076491799398,1.5178101839204168,-7.440504980466156,1.4633017204592267,85.68272084347912,43.37612112278085,4.444629868125222,176.43039777744855,0.0031628887717448603,0.5333333333333333
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,21,-0.47903052252531386,2.7844094183605623,-3.137501665305325,3.1347653142356666,-0.30816819037177684,28.50056194274462,-188.22353218619844,187.99231765223846,95.31570714913624,55.44717388761078,4.621162062977163,259.5348052728313,0.002635740643120717,1.7333333333333334
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,22,2.785783361617746,0.307431919842034,2.146563642019184,3.141252879012611,-0.05051399974563092,1.1806458443027925,-1.394276946317472,3.254313824319186,31.53521329209679,22.4886337792707,2.5582435873799185,79.30581197044894,0.0010542962572482868,1.1333333333333333
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,23,-0.19155938736537706,0.281273234980005,-0.8726589306198941,0.46348739180871085,0.19471496115376669,0.8590168046671951,-1.7892379111960657,3.1748492873584024,82.61670908692739,53.66050432486793,1.4808288145337627,223.78807461151246,0.006852925672113864,1.7333333333333334
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,-1.7077081703670784,0.4458700092533859,-2.1143488530435373,-0.9258322973858234,2.6953694717553485,2.196999596715754,1.3975376673086481,7.097855442477698,36.736138353680815,19.80389123582947,5.899723931405612,59.25974968114096,0.0010542962572482868,0.18333333333333332
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,26,0.12328343722215834,0.1094598461937691,-0.004553113715339989,0.39007974363866127,-0.27880876368937846,0.7469469601724759,-1.9514549246888513,0.9404262531161783,92.12135403405247,29.803000958457208,36.22166910434277,151.9670328290528,0.0005271481286241434,1.8333333333333333
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,27,-0.0045835646472622655,0.6030373229270655,-0.4267191465327503,0.7892884306018163,0.48205782016065873,0.18834231194603432,0.1595303033014206,0.6709734109942722,47.0537781829978,27.327939736713386,16.422092920327593,96.3520295125941,0.0010542962572482868,0.1
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,28,-1.7632316988103132,2.5256577906431357,-3.129007436268543,3.1377907746084666,-3.1369294602887994,45.867111013909955,-187.62844324364252,188.33813824785616,174.17523176811642,40.68103177163827,111.00232769641752,275.97578532795995,0.0010542962572482868,0.85
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,-0.8442125555420743,0.0207251601428574,-0.8642979724970776,-0.7557012823639772,-0.10097771015625791,0.5689790973739647,-2.9656969444672643,0.2317708869715951,20.537908133458636,12.583488897469485,3.505633670719683,57.57469471600624,0.0005271481286241434,1.0333333333333334
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,31,0.9248960499557202,1.456817045316248,-2.3348665124754455,2.900509199548831,-1.1196814870937049,2.0922654368521987,-6.044731397080194,0.7912897406502983,44.13318884816861,39.967825868433174,6.183459909888034,129.24253380569183,0.0015814443858724301,0.08888888888888888
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,32,2.709471035566624,0.16417210663587228,2.40454498898867,3.0679970517475996,5.976696895299505,35.85132540053084,-3.7597119507419396,185.32436050623411,125.17225796142559,30.027439750874333,74.2619352647258,186.41624208151094,0.0005271481286241434,0.9
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,33,1.6785311870078756,0.38389515022012577,0.960945193900378,2.3068683228066447,-0.07413184278236058,0.844271193385432,-1.9763991912795076,1.6393654860880202,30.564208207984816,25.92523757139864,2.6249817793904087,159.19224188331606,0.0010542962572482868,1.8
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,35,0.054387146178825035,0.12986409204211735,-0.08988506364580388,0.17896017126990035,2.2414556271661685,5.3043992751651645,-1.0902531639792148,14.324867330070445,44.34858164680256,33.09590887974996,14.02348321248807,110.42731665562215,0.0005271481286241434,0.26666666666666666
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,37,-0.06527511513385466,0.2549161429178592,-0.766179304783958,0.4814165671731588,0.19836294593416315,0.58327973347003,-1.6664089569313714,2.528403152745051,62.396521851733205,40.85643537770556,3.0319468103165734,166.95046467258143,0.0015814443858724301,3.3333333333333335
Control_12-14,2022-09-02_12-10-19_mito_park_12-14_weeks_1013_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,38,-1.7461620600833205,1.2664835880292689,-2.2761457085603625,0.8389851913276763,14.754434836492122,33.71604845031621,0.24734948407712398,83.53175160175458,76.3311620691849,44.09294643158821,21.017652674130574,124.7933782823088,0.0005271481286241434,0.2
Control_12-14,2022-09-02_14-28-12_mito_park_12-14_weeks_1016_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.1423453475461153,1.7344261075273377,-3.1415298866780583,3.1407373398192915,0.00301992813104717,10.593017558350082,-188.4658424355272,188.37706327838856,35.52990281176313,35.95721624599883,0.044771596384860696,285.60518475517017,0.2613948380010983,0.5719887955182072
Control_12-14,2022-09-02_14-28-12_mito_park_12-14_weeks_1016_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,-0.20769160271813705,1.7078480658794188,-3.1383352087624075,3.1382517307607656,0.08756916016318085,13.23959182984538,-188.20609341793457,188.1298346023429,57.57994046966385,43.93163880204534,0.24669507745958355,285.09671086536787,0.17517847336628226,0.5464994775339602
Control_12-14,2022-09-02_14-28-12_mito_park_12-14_weeks_1016_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.14009169441623126,1.6950426835148407,-3.1387725860682543,3.1388499333909943,0.2860981606017547,16.081734669504478,-187.82462500259606,187.7646888668784,52.01492669692572,40.11019344807546,0.506889189747514,291.57204286659436,0.13783635365183966,0.49163346613545816
Control_12-14,2022-09-02_14-28-12_mito_park_12-14_weeks_1016_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.4573850900235816,1.6917680821284282,-3.1413386448795446,3.14140422350633,-0.028235236536459568,12.681179800992156,-188.2161770439344,187.99193535441657,38.089227676035414,31.74280644970664,0.48900611733484667,225.20265357660202,0.12630422844590883,0.631159420289855
Control_12-14,2022-09-02_14-28-12_mito_park_12-14_weeks_1016_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,0.6748270405704232,1.6529934572986917,-3.1238225342830135,2.9473798887169362,-1.245165212440234,12.924137966644759,-186.83962270114787,8.92432094893282,25.1613787840326,14.781429743299842,0.0,85.33681086717107,0.016474464579901153,0.2411111111111111
Control_12-14,2022-09-02_14-28-12_mito_park_12-14_weeks_1016_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,-0.3744496961656198,2.075425046980129,-3.1397613918279372,3.1338459846552733,-0.5150276120209472,15.982736736394388,-188.23700414439267,187.65500516008902,75.29683615261372,51.56047320716895,0.8431436992462699,248.63657542802932,0.05601317957166392,0.719281045751634
